reconstruction_error, label0.31819401144339093,1.0
0.1055870718217047,1.0
0.015274130451195947,1.0
0.054109024971327316,1.0
0.1402222535028087,1.0
0.14442857962980835,1.0
0.015232839257623134,1.0
0.21033920647781829,1.0
0.2682414473010218,1.0
0.1039272557116547,1.0
0.021950207825026796,1.0
0.02014036726949322,1.0
0.24253627942503794,1.0
0.06922656810086528,1.0
0.09188361204371678,1.0
0.35425481027480316,1.0
0.1446094568662273,1.0
0.16568976799446106,1.0
0.09953268637304759,1.0
0.27396433968195844,1.0
0.09484359371609706,1.0
0.017104064682895628,1.0
0.1585268391951964,1.0
0.5427567762025178,1.0
0.056098829292143944,1.0
0.12513409995703748,1.0
0.17736872992720673,1.0
5.335448734144695,1.0
0.27847528897521473,1.0
0.4838036819808884,1.0
0.2801670446857778,1.0
0.01651783729136367,1.0
0.12982397686546157,1.0
0.537767099207671,1.0
0.01852308513749409,1.0
0.01793419038705478,1.0
0.4257050513017813,1.0
0.10256057670650917,1.0
1.3044062787379884,1.0
0.37631406247940646,1.0
0.014707746591053438,1.0
0.01644885007045341,1.0
0.01462781643675511,1.0
0.17881803246286668,1.0
0.8686893593212253,1.0
0.025919509046937524,1.0
0.27832581329776357,1.0
0.2250934307577154,1.0
0.18859580409399082,1.0
0.16541578173265833,1.0
0.8404068843271197,1.0
0.09121721391375104,1.0
0.20004873754345848,1.0
0.21033920647781829,1.0
0.017123196301467174,1.0
0.01693715139762822,1.0
0.8595944279234087,1.0
0.14322341718578402,1.0
0.015010660183717172,1.0
0.18409040152927383,1.0
0.08741685788726546,1.0
0.09339129995631061,1.0
0.1967201382321469,1.0
0.017145964979389666,1.0
0.6888133841543143,1.0
0.2838100322109045,1.0
0.1481305213457166,1.0
0.1694068450681532,1.0
0.1680855616314094,1.0
0.01838943575105257,1.0
0.3697476105117936,1.0
0.017212079592952498,1.0
0.015514933304240608,1.0
0.01651783729136367,1.0
0.01461856228030541,1.0
0.018471607565370588,1.0
