reconstruction_error, label171.7582155592942,1.0
96234.85230593229,1.0
480.22809442860495,1.0
3070.8763355906626,1.0
171.99886506352374,1.0
2718297.9875750686,1.0
160292.50026008015,1.0
85159.07651791963,1.0
96245.83031635532,1.0
37764.557946376735,1.0
768.545466364327,1.0
177.03648024174473,1.0
150283.07147982065,1.0
3070.8902591431884,1.0
129302.71444111965,1.0
187111.13447210327,1.0
315962.68269735837,1.0
160204.58115118952,1.0
86635.89834009786,1.0
160193.5511167728,1.0
187131.1923583262,1.0
47467.610793881184,1.0
138031.92940194704,1.0
187101.60198823368,1.0
162109.78423991258,1.0
4085.808996931921,1.0
2048.2008462686617,1.0
354.9744586249685,1.0
38337.63816042525,1.0
25511.387152184714,1.0
324102.9610121104,1.0
160164.59217737097,1.0
47466.176477497414,1.0
47936.29140687785,1.0
160190.6172180967,1.0
1937944.776071175,1.0
4463.161453864636,1.0
4093.1970199631182,1.0
96238.60831570266,1.0
4093.0199046817775,1.0
187112.10112350274,1.0
2035.3257898581228,1.0
160153.38006987987,1.0
172.00863270952138,1.0
1931.6477744341357,1.0
3071.072056318655,1.0
3071.083691368546,1.0
209.47121183709538,1.0
150528.19611973313,1.0
771.6620567924136,1.0
558.9084681470281,1.0
427318.7527782103,1.0
5175.575563723375,1.0
187118.91933347887,1.0
707152.3580656203,1.0
171.6474166747512,1.0
160068.08236003103,1.0
10974.997303290687,1.0
322629.17485294363,1.0
3154.0929160454184,1.0
5208.417927767948,1.0
154370.71948328303,1.0
491553.36202052323,1.0
50411.05523117133,1.0
85207.08227959086,1.0
96253.52627818582,1.0
1278.0783536827184,1.0
47467.41353403249,1.0
4463.154972013192,1.0
542.5953984135676,1.0
3072.601513405795,1.0
187127.15809557962,1.0
103992.38699150867,1.0
581.1242391896476,1.0
1937944.7066102468,1.0
93278.89330547996,1.0
38321.87669641033,1.0
4093.0416300162537,1.0
154395.0780372256,1.0
160236.21346799613,1.0
154289.32776172788,1.0
154415.56370193957,1.0
161968.1256564877,1.0
162016.6771114105,1.0
4994.545796665067,1.0
771.0192780223281,1.0
459.83415369356493,1.0
10929.354533781814,1.0
319.4489787698472,1.0
158241.08695009348,1.0
160261.7297090592,1.0
62046.116939523796,1.0
162133.6322615273,1.0
1600.7413425178377,1.0
59386.90906423031,1.0
154195.0997545161,1.0
208.78487285953975,1.0
160183.94681010186,1.0
160156.2465475075,1.0
191.8135820197856,1.0
162050.7046850018,1.0
187134.7102631613,1.0
54541.53161600943,1.0
171643.7789461754,1.0
708051.0255379801,1.0
404150.58552123094,1.0
160262.06994317088,1.0
3070.9718459263513,1.0
191.52439834791318,1.0
82533.3266195838,1.0
4093.4954825273503,1.0
175.3869322158359,1.0
38322.871887098736,1.0
176.2859990962341,1.0
162156.90136475454,1.0
54541.0364493421,1.0
10897.259170719944,1.0
156272.08097631476,1.0
10866.798045098267,1.0
653.0138904995786,1.0
1367496.7429227047,1.0
2684.2227302086503,1.0
162213.87222111152,1.0
4830.407935829894,1.0
54587.87424223543,1.0
10872.874992350395,1.0
138788.00905337377,1.0
705314.5460228438,1.0
54541.805078861646,1.0
47955.54006286663,1.0
4459.934549114442,1.0
5371.645392238501,1.0
162206.86760205054,1.0
38320.9369771043,1.0
47561.21411717806,1.0
176.6896183950229,1.0
158192.54379838263,1.0
61741.11993705837,1.0
38327.208675380134,1.0
599.8790273105502,1.0
