reconstruction_error, label86.86222801309981,1.0
20.973481376822164,1.0
86.15779147025033,1.0
87.22076380685178,1.0
86.15779147025033,1.0
88.64072872912949,1.0
87.9405163957383,1.0
82.94408669543412,1.0
86.50128931101072,1.0
86.14534619901218,1.0
86.76865293736425,1.0
86.1478099183373,1.0
86.8597605763781,1.0
23.159141813724982,1.0
86.50622480290279,1.0
87.22076380685178,1.0
28.29220683244296,1.0
85.43354758507982,1.0
86.15028835199857,1.0
86.15527094181053,1.0
19.18476405117248,1.0
39.68868670287384,1.0
86.15028835199857,1.0
85.44105823147237,1.0
87.22374236415038,1.0
87.57441943309956,1.0
87.21828979726031,1.0
42.60510615751225,1.0
39.66403721037435,1.0
86.8573044789954,1.0
83.6531740856124,1.0
22.43237832804452,1.0
86.15028835199857,1.0
85.79193602950687,1.0
86.15278053107834,1.0
86.15527094181053,1.0
86.15278053107834,1.0
23.159141813724982,1.0
11.031636487076053,1.0
87.56951080519637,1.0
55.51771559804355,1.0
87.9380249634244,1.0
23.063881097197054,1.0
39.70452867048815,1.0
87.2257374006351,1.0
86.71638191534207,1.0
12.276729104793477,1.0
23.159141813724982,1.0
83.6668534658327,1.0
24.608324663100973,1.0
23.159141813724982,1.0
87.93061223306216,1.0
86.15527094181053,1.0
87.58185075285041,1.0
21.33398392360004,1.0
86.15527094181053,1.0
86.86968952309982,1.0
3086.8830093240404,1.0
23.159141813724982,1.0
23.159141813724982,1.0
84.73126471552882,1.0
86.16031072196837,1.0
87.56951080519637,1.0
86.15779147025033,1.0
86.15028835199857,1.0
41.6295164833902,1.0
87.56951080519637,1.0
86.15028835199857,1.0
86.15779147025033,1.0
12.276729104793477,1.0
84.37013722134594,1.0
84.37776918884094,1.0
6172.011546634935,1.0
84.02525245478215,1.0
86.15527094181053,1.0
86.15278053107834,1.0
20.620835366037692,1.0
41.61921385147294,1.0
87.57196095113628,1.0
86.15527094181053,1.0
86.15779147025033,1.0
6167.300965579889,1.0
87.22824068633886,1.0
87.9380249634244,1.0
86.15278053107834,1.0
87.93061223306216,1.0
87.58434902922914,1.0
85.08992992666616,1.0
86.15779147025033,1.0
86.86968952309982,1.0
87.56951080519637,1.0
86.51370805856571,1.0
22.774235366655713,1.0
86.14534619901218,1.0
86.15278053107834,1.0
85.44682984382767,1.0
84.37776918884094,1.0
88.63829907789533,1.0
87.57196095113628,1.0
99.95794404774989,1.0
87.57196095113628,1.0
87.58185075285041,1.0
87.56951080519637,1.0
86.15278053107834,1.0
87.21828979726031,1.0
87.21828979726031,1.0
86.15028835199857,1.0
84.37267158134814,1.0
