reconstruction_error, label5.222691141394977,1.0
14.063531658897986,1.0
2.8615656075339655,1.0
6.57159867082072,1.0
7.509500102775288,1.0
69.0562056140185,1.0
9.5751150608745,1.0
13.793886720664178,1.0
8.271321224363119,1.0
14.261912895951294,1.0
10.773568095516218,1.0
8.657562364210566,1.0
16.080948902824588,1.0
10.939838529990313,1.0
7.531304578777664,1.0
9.044258194996365,1.0
7.945812639692203,1.0
13.804690025220161,1.0
9.641920983183867,1.0
13.805933598945847,1.0
14.593171884191475,1.0
4.971870418284428,1.0
23.31548037242993,1.0
11.721613674743764,1.0
9.494631256560336,1.0
14.053071191936327,1.0
13.85639015812373,1.0
1.597693551110456,1.0
5.043633443549844,1.0
2.224824049800951,1.0
11.809036719054333,1.0
15.030917501282456,1.0
7.0110350127761425,1.0
8.184598090307373,1.0
9.381171639328539,1.0
327.35320096489613,1.0
11.04961020477942,1.0
8.109377004385665,1.0
4.109129563757724,1.0
6.58622569791676,1.0
4.9408187159580415,1.0
2.0564224308867485,1.0
9.390521919317848,1.0
7.509537169955295,1.0
8.945047129863386,1.0
3.49523543875295,1.0
8.03900804819846,1.0
8.60459128413408,1.0
9.060148104824505,1.0
1.1109332268269665,1.0
4.128812703065044,1.0
108.92919496791528,1.0
9.337631245041463,1.0
9.044229945006805,1.0
18.69823631895353,1.0
4.096359348043232,1.0
15.00260997970723,1.0
14.04615287717611,1.0
172.4509496727085,1.0
3.375497410598409,1.0
4.832011641959448,1.0
10.459149612111638,1.0
12.744056664759631,1.0
9.557818749789007,1.0
2.289265404177532,1.0
9.741621828835655,1.0
10.819632660003267,1.0
5.353379278419994,1.0
12.55010089178323,1.0
6.390831155207299,1.0
12.388387492486228,1.0
7.784398663940261,1.0
8.394142386812273,1.0
4.180480738591267,1.0
327.06622425951633,1.0
6.818437221772974,1.0
5.043635451865054,1.0
12.554808746150629,1.0
16.175417307509445,1.0
9.99333707579372,1.0
14.93585867139913,1.0
9.253781417922488,1.0
15.07302884109087,1.0
12.744231313116318,1.0
2.8321951547448423,1.0
12.271933590434985,1.0
1.6621925066172583,1.0
11.096845389178554,1.0
6.372889268214907,1.0
9.07798025232598,1.0
11.582290678578662,1.0
1.9125684508677465,1.0
12.721971145913669,1.0
6.375948648506956,1.0
13.923661220293395,1.0
9.45555102332725,1.0
2.023825115057302,1.0
9.595050492906521,1.0
9.389939185988023,1.0
6.337607880459131,1.0
9.507310618971434,1.0
11.724061559460193,1.0
4.1224170768686665,1.0
19.998268725370288,1.0
18.114119083484017,1.0
15.83215540498692,1.0
9.581137186095143,1.0
10.939847279116965,1.0
2.985694815613263,1.0
2.7368832031867245,1.0
2.356417147265286,1.0
4.088497669355256,1.0
1.6547928564301089,1.0
1.5884952766071943,1.0
13.870023758397805,1.0
12.738334742535368,1.0
6.662180739992304,1.0
14.879751038149834,1.0
11.11142783520881,1.0
2.2900472224363604,1.0
334.19258449553826,1.0
5.672468818586051,1.0
9.686734403528074,1.0
1.8688729576800869,1.0
6.802435815127948,1.0
6.680667925356893,1.0
14.475307395068398,1.0
19.161705538754333,1.0
4.122429479494513,1.0
6.19541741281196,1.0
6.572322085270073,1.0
3.7176028024731687,1.0
11.663515739086375,1.0
9.515342746401922,1.0
9.33985720909309,1.0
5.218319023458179,1.0
12.583766607819383,1.0
17.57758992480893,1.0
12.406376012469988,1.0
1.6699820985656753,1.0
4.994030291551025,1.0
10.885477564732234,1.0
7.947544559636124,1.0
12.64837308270262,1.0
2.2612502929176803,1.0
1.562033795395518,1.0
6.61410699955776,1.0
12.646764508584635,1.0
69.31730305522971,1.0
6.0860420259887285,1.0
21.864711138625367,1.0
9.565959566642368,1.0
35.43337751081515,1.0
12.271817458883582,1.0
6.397214615407966,1.0
5.6025426481187175,1.0
12.52368680765161,1.0
6.76056477129022,1.0
327.353224323257,1.0
12.388382917746613,1.0
6.571568543609223,1.0
13.80475907668207,1.0
15.029310371792112,1.0
12.486609422867819,1.0
8.157077533120312,1.0
1.1933270681805166,1.0
2.023751503480483,1.0
4.995689293031221,1.0
8.02389430200876,1.0
7.746663737884949,1.0
14.824475063197953,1.0
10.738399918551561,1.0
6.571599918775489,1.0
22.400147489698988,1.0
11.66138448973106,1.0
5.043744986090161,1.0
9.771682778467106,1.0
9.713152895999983,1.0
17.251260275575124,1.0
11.587776831780783,1.0
26.89524781118724,1.0
11.78505497021483,1.0
4.714801429972248,1.0
16.410185092860026,1.0
3239.6614917622287,1.0
12.388351085854334,1.0
327.0661977684964,1.0
12.406388700232785,1.0
70.0501167195689,1.0
16.45781396482648,1.0
11.069054313033801,1.0
9.259727006015522,1.0
14.653647436922673,1.0
9.63848631224816,1.0
9.36684876135005,1.0
9.383478760920951,1.0
10.939841205761109,1.0
3239.090725586397,1.0
2.35495388618928,1.0
11.06810073689048,1.0
12.32736620771832,1.0
9.821151696412278,1.0
13.840519546377463,1.0
5.104403173482455,1.0
6.316998878500153,1.0
2.068080107780192,1.0
7.816275905712623,1.0
2.3588549187737717,1.0
1.8687937154629872,1.0
1.654795095433611,1.0
5.074268664045703,1.0
16.082783107683433,1.0
8.078001516758151,1.0
8.234783144851301,1.0
12.637381078717812,1.0
6.551239930603929,1.0
2.8145710772114363,1.0
3.4114944455817797,1.0
5.074223379085386,1.0
12.554811200762929,1.0
1.7250566306428432,1.0
171.3975982286985,1.0
16.163242562824458,1.0
6.587979516055422,1.0
1.8960284865208485,1.0
60.685926636708146,1.0
11.009969409414467,1.0
16.36570037550621,1.0
30.774382360152682,1.0
14.93621800543458,1.0
12.196264924649498,1.0
12.719652530539111,1.0
5.191659627265692,1.0
10.000275900625274,1.0
4.123097213084385,1.0
3238.7540855969687,1.0
4.936940871832743,1.0
26.24122153902891,1.0
12.406383552774098,1.0
2.127231407457678,1.0
3.621172039627249,1.0
8.234875623823365,1.0
13.781885208755728,1.0
7.844444398735796,1.0
6.738164305408299,1.0
12.400677941255752,1.0
11.1281422391225,1.0
9.821295859625048,1.0
62.349253964248845,1.0
13.355736605685678,1.0
19.9982755532451,1.0
19.4223960674816,1.0
9.93562280401244,1.0
8.936750220866434,1.0
9.49457139241911,1.0
2.748685223614925,1.0
17.610621836544745,1.0
2.510157830241625,1.0
8.27157992781531,1.0
7.45620490979359,1.0
3.608903385365037,1.0
6.590395860607177,1.0
27.270838994620924,1.0
8.271289203614264,1.0
2.2612502929176803,1.0
14.30891444519418,1.0
3.702131134893993,1.0
13.79648834584495,1.0
10.002013551536155,1.0
19.362028793782336,1.0
2.98583620629814,1.0
9.741710208646913,1.0
68.68532145428551,1.0
15.21585666198156,1.0
5.222691141394977,1.0
12.554808746150629,1.0
2.3214656350893734,1.0
9.259519133278408,1.0
8.12340619246667,1.0
10.71400042299179,1.0
11.129191455555924,1.0
6.767081126100216,1.0
9.871732252291054,1.0
3.7293029490397127,1.0
11.086504633383653,1.0
11.069050437263973,1.0
3.0721544020203817,1.0
10.939842242579473,1.0
12.550118228684394,1.0
17.117502832865085,1.0
19.054863450052302,1.0
1.6547928564301089,1.0
12.585185478374486,1.0
9.64872382305343,1.0
6.405355552384115,1.0
6.792105026957432,1.0
5.60252260299749,1.0
337.1416533307149,1.0
10.104979068784973,1.0
1.6890435875187944,1.0
5.114297019302579,1.0
3.176222232719695,1.0
5.043546538581271,1.0
10.36454562027358,1.0
1.1114057717360504,1.0
12.271989197904258,1.0
9.337673232666921,1.0
2.263271769901314,1.0
9.971355322291842,1.0
21.603934645667486,1.0
5.502852042541289,1.0
12.592712139796866,1.0
7.844470108198723,1.0
4.1091401676505726,1.0
11.448495277196521,1.0
6.2273949242314135,1.0
1.2597364570660157,1.0
2.955920456474822,1.0
19.393708234128663,1.0
12.728909235357355,1.0
7.746904298606049,1.0
17.70955534632333,1.0
15.707425676134074,1.0
7.872319436543989,1.0
4.7234809899449495,1.0
2.65540613104386,1.0
11.90649163315026,1.0
12.738338398867118,1.0
6.586153808915438,1.0
9.0401176758896,1.0
9.51501321196372,1.0
1.5884952766071943,1.0
19.99829569685986,1.0
8.72715119573669,1.0
14.05367473453083,1.0
8.234300821505604,1.0
3.628706732122289,1.0
15.564916272569317,1.0
6.340295535888495,1.0
15.694633959786472,1.0
13.812050239902533,1.0
9.996071619012842,1.0
7.545593361470573,1.0
9.361535162620047,1.0
9.384960001826894,1.0
5.602427511454829,1.0
4.940798412363823,1.0
68.97402498717571,1.0
7.8801431250813385,1.0
10.939854302785358,1.0
12.550089648439284,1.0
6.1071229236064015,1.0
5.238361249569665,1.0
9.821180383811736,1.0
3238.9952584040775,1.0
5.425832088512938,1.0
24.171468327931073,1.0
2.476182023477783,1.0
2.3212688113198436,1.0
9.250513762505548,1.0
7.784457785340033,1.0
9.828633362149436,1.0
4.995750084592995,1.0
6.432681724367143,1.0
9.601432906474354,1.0
9.404413984511137,1.0
10.839529644631092,1.0
6.749077707047933,1.0
23.90043883484395,1.0
11.220826716722456,1.0
2.280509575362143,1.0
11.709982796617005,1.0
9.581419143119321,1.0
14.082954009944698,1.0
1.6889443839991027,1.0
69.06131996088826,1.0
2.181417588460873,1.0
17.958238634745808,1.0
11.108312068517003,1.0
13.998859568085022,1.0
12.018111848000151,1.0
14.981138455974968,1.0
5.418757142180886,1.0
10.833903810061761,1.0
2.739648739030553,1.0
1.9745586787311782,1.0
6.587872526402265,1.0
4.12361087996699,1.0
11.135578235728442,1.0
15.429777869935997,1.0
1.558171530190005,1.0
3.0337575847338787,1.0
7.844444514825575,1.0
14.593198566620408,1.0
9.515349814434426,1.0
9.374148127141636,1.0
23.723789925148356,1.0
16.105168061431748,1.0
69.19253285990621,1.0
9.713891069932613,1.0
14.592782768451512,1.0
12.554791836242327,1.0
5.290163261484182,1.0
6.59006107292413,1.0
1.784916135490197,1.0
6.571602790487458,1.0
8.940792504257068,1.0
2.844130079903249,1.0
13.796484164276071,1.0
21.603918089888335,1.0
11.66567915665342,1.0
11.662142000952352,1.0
9.585090836192375,1.0
6.674156353099605,1.0
14.679244456076736,1.0
10.774656498100127,1.0
6.587574796070684,1.0
5.772176950529614,1.0
24.599399400804838,1.0
8.123393030791222,1.0
9.579946240875554,1.0
3.737820977531027,1.0
5.248005456948467,1.0
6.337571998650983,1.0
12.022284041090012,1.0
16.379636111313722,1.0
8.2096923354164,1.0
24.596132701121753,1.0
8.234789744288287,1.0
2.657407280462303,1.0
13.917171806787676,1.0
2.2632701932702877,1.0
11.491705913151833,1.0
9.394459591872357,1.0
12.585093551889521,1.0
6.4053930597480235,1.0
45.601492106523196,1.0
1.562077618368621,1.0
25.607888393531066,1.0
12.64973346292247,1.0
1.7850448032965958,1.0
63.138467335897694,1.0
12.388349513540817,1.0
3.7609063495030752,1.0
1.6658419976873988,1.0
5.300325209905143,1.0
20.890519742084756,1.0
13.8500304692122,1.0
2.2981986134803094,1.0
4.0565330724502475,1.0
12.124319278287345,1.0
9.515326536318609,1.0
2.3585670522846316,1.0
9.498206740371153,1.0
12.325952265155767,1.0
10.259314461499892,1.0
8.077875942952748,1.0
15.51598717357131,1.0
6.571556888797308,1.0
