reconstruction_error, label0.15132360451536947,1.0
0.043567567423322344,1.0
0.008029041308193046,1.0
0.044599822474540876,1.0
0.07308762094462566,1.0
0.07385321620581085,1.0
0.005069372835049883,1.0
0.03645763328984902,1.0
0.0714748401258931,1.0
0.05885884129880517,1.0
0.01424969724294004,1.0
0.011556740439284436,1.0
0.08857974189330182,1.0
0.02638902941387167,1.0
0.04152671787042839,1.0
0.13087119699477606,1.0
0.07497205842775521,1.0
0.08779495618577292,1.0
0.03421495906808946,1.0
0.1738903606143937,1.0
0.043095034523890095,1.0
0.012222440735568451,1.0
0.06356681590438844,1.0
0.4252642428262385,1.0
0.04902585470055386,1.0
0.07904000268963945,1.0
0.05046924996590312,1.0
0.4206445986231905,1.0
0.1044732472590549,1.0
0.27615415305461166,1.0
0.16184355692631672,1.0
0.004872526689311762,1.0
0.057721412949668455,1.0
0.13266528446188794,1.0
0.01024610981169198,1.0
0.0340987594172317,1.0
0.13656606923071704,1.0
0.06027373007859064,1.0
0.24973502242045567,1.0
0.2591056326181295,1.0
0.012733048035326362,1.0
0.007101654018894324,1.0
0.007079830451456391,1.0
0.12199629884333156,1.0
0.257098874206763,1.0
0.021665872544141176,1.0
0.07185506938248476,1.0
0.06083964694531001,1.0
0.06920025965467566,1.0
0.03754084025654727,1.0
0.5521914251517106,1.0
0.04076480871078454,1.0
0.09487168467046478,1.0
0.03645763328984902,1.0
0.010737642252849308,1.0
0.009809832524551273,1.0
0.21492496591195456,1.0
0.030669374361982114,1.0
0.006337812851026801,1.0
0.09451751722386546,1.0
0.06597524663715947,1.0
0.06541377964611952,1.0
0.04686687565933819,1.0
0.012864031837270223,1.0
0.031095555391454237,1.0
0.15814750096381575,1.0
0.0727026913668122,1.0
0.023498453214551747,1.0
0.058084369654913336,1.0
0.016663093449567314,1.0
0.23977014749064263,1.0
0.013079840120838843,1.0
0.007753070307014352,1.0
0.004872526689311762,1.0
0.014841833841495514,1.0
0.006011462848300601,1.0
0.5039323393964127,1.0
0.20129931513830182,1.0
0.09737933892526437,1.0
0.04717529529986373,1.0
0.44137741263585906,1.0
0.07946718045617307,1.0
0.023498453214551747,1.0
0.010215484228138822,1.0
0.009809832524551273,1.0
0.006257582682799103,1.0
0.19430245475347857,1.0
0.012395035403179764,1.0
0.04743246315935034,1.0
0.25132787068383233,1.0
0.031905575257121926,1.0
0.03791217151692324,1.0
0.07396752309893564,1.0
0.021322910460267033,1.0
0.4088174389080333,1.0
0.04500844264736646,1.0
0.09756673469469213,1.0
0.07900059196621273,1.0
0.12466334741910348,1.0
0.06878134878177115,1.0
0.011748466047730412,1.0
0.004742148537391887,1.0
0.03408054631687606,1.0
0.0588507289993338,1.0
0.05960176660066522,1.0
0.04076147502652036,1.0
0.09029867160457715,1.0
0.005761970061105455,1.0
